mod_num,time_to_create,nfolds,ntrees,max_depth,mtries,min_split_improvement,sample_rate,categorical_encoding,histogram_type,seed,col_sample_rate_per_tree,r_2,r_2_valid,mse,mse_valid,rmse,rmse_valid,rmsle,rmsle_valid,mae,mae_valid
213,29.32100000000355,5,100,5,20,0.01,0.632,EnumLimited,RoundRobin,16,0.8,6.528284357543157e-9,-1.4557134090531498e-4,0.9546741122734156,0.9451664736802449,0.9770742613913312,0.9721967258123455,NaN,NaN,0.7679715272556425,0.7673082601424702
214,31.257000000005064,5,200,5,20,0.01,0.632,EnumLimited,RoundRobin,16,0.8,-2.060184511876173e-8,-1.4557134090531498e-4,0.9546741381738482,0.9451664736802449,0.977074274645407,0.9721967258123455,NaN,NaN,0.767971552535112,0.7673082601424702
215,27.523999999997613,5,100,7,20,0.01,0.632,EnumLimited,RoundRobin,16,0.8,6.528284357543157e-9,-1.4557134090531498e-4,0.9546741122734156,0.9451664736802449,0.9770742613913312,0.9721967258123455,NaN,NaN,0.7679715272556425,0.7673082601424702
216,29.495999999999185,5,200,7,20,0.01,0.632,EnumLimited,RoundRobin,16,0.8,-2.060184511876173e-8,-1.4557134090531498e-4,0.9546741381738482,0.9451664736802449,0.977074274645407,0.9721967258123455,NaN,NaN,0.767971552535112,0.7673082601424702
217,30.65899999999965,5,100,10,20,0.01,0.632,EnumLimited,RoundRobin,16,0.8,6.528284357543157e-9,-1.4557134090531498e-4,0.9546741122734156,0.9451664736802449,0.9770742613913312,0.9721967258123455,NaN,NaN,0.7679715272556425,0.7673082601424702
218,29.536000000000058,5,200,10,20,0.01,0.632,EnumLimited,RoundRobin,16,0.8,-2.060184511876173e-8,-1.4557134090531498e-4,0.9546741381738482,0.9451664736802449,0.977074274645407,0.9721967258123455,NaN,NaN,0.767971552535112,0.7673082601424702
219,27.523000000001048,5,100,15,20,0.01,0.632,EnumLimited,RoundRobin,16,0.8,6.528284357543157e-9,-1.4557134090531498e-4,0.9546741122734156,0.9451664736802449,0.9770742613913312,0.9721967258123455,NaN,NaN,0.7679715272556425,0.7673082601424702
220,29.502000000000407,5,200,15,20,0.01,0.632,EnumLimited,RoundRobin,16,0.8,-2.060184511876173e-8,-1.4557134090531498e-4,0.9546741381738482,0.9451664736802449,0.977074274645407,0.9721967258123455,NaN,NaN,0.767971552535112,0.7673082601424702
221,27.50800000000163,5,100,20,20,0.01,0.632,EnumLimited,RoundRobin,16,0.8,6.528284357543157e-9,-1.4557134090531498e-4,0.9546741122734156,0.9451664736802449,0.9770742613913312,0.9721967258123455,NaN,NaN,0.7679715272556425,0.7673082601424702
222,31.33299999999872,5,200,20,20,0.01,0.632,EnumLimited,RoundRobin,16,0.8,-2.060184511876173e-8,-1.4557134090531498e-4,0.9546741381738482,0.9451664736802449,0.977074274645407,0.9721967258123455,NaN,NaN,0.767971552535112,0.7673082601424702
223,27.50999999999476,5,100,30,20,0.01,0.632,EnumLimited,RoundRobin,16,0.8,6.528284357543157e-9,-1.4557134090531498e-4,0.9546741122734156,0.9451664736802449,0.9770742613913312,0.9721967258123455,NaN,NaN,0.7679715272556425,0.7673082601424702
224,29.52799999999843,5,200,30,20,0.01,0.632,EnumLimited,RoundRobin,16,0.8,-2.060184511876173e-8,-1.4557134090531498e-4,0.9546741381738482,0.9451664736802449,0.977074274645407,0.9721967258123455,NaN,NaN,0.767971552535112,0.7673082601424702
225,29.483000000000175,5,100,3,20,0.001,0.632,EnumLimited,RoundRobin,16,0.8,0.008224176714235587,0.007826262104407622,0.9468227098507009,0.9376328606521226,0.9730481539218401,0.9683144430669836,NaN,NaN,0.7641793981204543,0.7633687719969074
226,34.68599999999424,5,200,3,20,0.001,0.632,EnumLimited,RoundRobin,16,0.8,0.008109023347540267,0.00766822719557958,0.9469326437895438,0.9377822082088938,0.9731046417469931,0.9683915572788178,NaN,NaN,0.7642295953755279,0.7634558428683207
227,32.44999999999709,5,100,5,20,0.001,0.632,EnumLimited,RoundRobin,16,0.8,0.009110756687176536,0.008694485949193309,0.9459763148965487,0.9368123640231758,0.9726131373246758,0.9678906777230453,NaN,NaN,0.7637491068430684,0.7627697695855284
228,38.56900000000314,5,200,5,20,0.001,0.632,EnumLimited,RoundRobin,16,0.8,0.009279427790947703,0.008703874253977228,0.9458152889592385,0.9368034918037903,0.9725303537469864,0.9678860944366285,NaN,NaN,0.7636493161548535,0.7628040749584014
229,34.478000000002794,5,100,7,20,0.001,0.632,EnumLimited,RoundRobin,16,0.8,0.009751927551618245,0.00925409039479308,0.9453642056667262,0.9362835216469664,0.9722984138970536,0.9676174459190814,NaN,NaN,0.7635319040797279,0.762418452274568
230,48.6730000000025,5,200,7,20,0.001,0.632,EnumLimited,RoundRobin,16,0.8,0.00998338913694552,0.0091759071346873,0.9451432352817859,0.9363574070876187,0.9721847742491063,0.9676556242215609,NaN,NaN,0.7634301138117964,0.762496356528779
231,56.80500000000029,5,100,10,20,0.001,0.632,EnumLimited,RoundRobin,16,0.8,0.008658175807137347,0.008198421326263694,0.9464083821492527,0.9372811594303717,0.9728352286740303,0.9681328211719566,NaN,NaN,0.7639712194426137,0.7628375253049656
232,100.31699999999546,5,200,10,20,0.001,0.632,EnumLimited,RoundRobin,16,0.8,0.009763985636507155,0.008850255042528343,0.945352694125164,0.9366651577275379,0.9722924941215807,0.9678146298375211,NaN,NaN,0.7635468937109693,0.7625994714423956
233,260.13900000000285,5,100,15,20,0.001,0.632,EnumLimited,RoundRobin,16,0.8,0.003337408150028476,0.004502632961206454,0.9514879813220772,0.9407737862604704,0.9754424541314968,0.9699349391894646,NaN,NaN,0.7663718442218205,0.7644071587071819
234,511.08899999999994,5,200,15,20,0.001,0.632,EnumLimited,RoundRobin,16,0.8,0.0067797396814530675,0.006212774767888951,0.9482016765017097,0.9391576528222668,0.9737564770011595,0.969101466732079,NaN,NaN,0.7648028781991091,0.763775761656164
235,704.166999999994,5,100,20,20,0.001,0.632,EnumLimited,RoundRobin,16,0.8,-0.00512678449630366,-7.747493600080979e-4,0.9595685269755777,0.9457610650944079,0.9795756872113445,0.972502475623794,NaN,NaN,0.7692176862765608,0.7661826282459632
236,1405.737000000001,5,200,20,20,0.001,0.632,EnumLimited,RoundRobin,16,0.8,0.0010077645675017344,0.0024570033578688033,0.9537120317556587,0.9427069653636387,0.9765818100679833,0.970930978681615,NaN,NaN,0.7667832581083996,0.7651211976942213
237,1272.4079999999958,5,100,30,20,0.001,0.632,EnumLimited,RoundRobin,16,0.8,-0.012516066990400754,-0.0059736425199938825,0.9666228837270201,0.95067416940229,0.9831698142879591,0.9750252147520545,NaN,NaN,0.771859445142791,0.7677791466948746
238,2532.036,5,200,30,20,0.001,0.632,EnumLimited,RoundRobin,16,0.8,-0.003661635437594235,-0.0010791550257083227,0.9581697870894746,0.946048737247205,0.9788614749235331,0.9726503674225415,NaN,NaN,0.7683977930318072,0.7663750287369022
239,29.580999999998312,5,100,3,20,1e-4,0.632,EnumLimited,RoundRobin,16,0.8,0.008416361735810618,0.008038004289534606,0.9466392357846388,0.9374327581668638,0.9729538713549779,0.9682111123958781,NaN,NaN,0.7640759713365631,0.7632546375340007
240,33.550999999999476,5,200,3,20,1e-4,0.632,EnumLimited,RoundRobin,16,0.8,0.00834322825637035,0.007920191299234824,0.9467090544246567,0.9375440948480293,0.9729897504211731,0.9682686067657204,NaN,NaN,0.7641075437764159,0.7633214842662396
241,31.468000000000757,5,100,5,20,1e-4,0.632,EnumLimited,RoundRobin,16,0.8,0.009575168278758373,0.009204307244856547,0.9455329531697314,0.9363305681626162,0.972385187654425,0.9676417561074017,NaN,NaN,0.7635255202305132,0.7625014678260593
242,39.59100000000035,5,200,5,20,1e-4,0.632,EnumLimited,RoundRobin,16,0.8,0.009736382066628968,0.009240910353387477,0.945379046538905,0.9362959771670579,0.9723060457175534,0.9676238820776686,NaN,NaN,0.7634315630273396,0.7625085739106267
243,36.49300000000221,5,100,7,20,1e-4,0.632,EnumLimited,RoundRobin,16,0.8,0.010305389192891479,0.009775591599704092,0.9448358301622168,0.935790687934565,0.9720266612404296,0.9673627488871819,NaN,NaN,0.7632474300682328,0.7621303114646636
244,53.171000000002095,5,200,7,20,1e-4,0.632,EnumLimited,RoundRobin,16,0.8,0.010624279076711596,0.00993752794969549,0.9445313942434805,0.9356376534031249,0.9718700500805035,0.9672836468188247,NaN,NaN,0.7631347300812383,0.762131127361347
245,66.95500000000175,5,100,10,20,1e-4,0.632,EnumLimited,RoundRobin,16,0.8,0.00869631375579727,0.008498588424624698,0.9463719728367341,0.936997492846224,0.9728165155036864,0.9679863081915074,NaN,NaN,0.7642267026754496,0.7628043193274008
246,124.31300000000192,5,200,10,20,1e-4,0.632,EnumLimited,RoundRobin,16,0.8,0.010240565114458033,0.008939560474019004,0.9448977160321533,0.9365807615134454,0.9720584941412493,0.9677710274199396,NaN,NaN,0.7634725031112084,0.7626270713972932
247,344.1820000000007,5,100,15,20,1e-4,0.632,EnumLimited,RoundRobin,16,0.8,-0.0024216456373831186,0.0018589395574717393,0.9569860009200019,0.9432721529417822,0.9782566130213493,0.9712219895275138,NaN,NaN,0.7683986345602177,0.7649748231042997
248,700.2580000000016,5,200,15,20,1e-4,0.632,EnumLimited,RoundRobin,16,0.8,0.0032819257885575714,0.0039033193905800845,0.9515409488966071,0.9413401549076046,0.9754696042914957,0.9702268574450021,NaN,NaN,0.7662670786124561,0.7644903834572406
249,977.0409999999974,5,100,20,20,1e-4,0.632,EnumLimited,RoundRobin,16,0.8,-0.01754042020560065,-0.007928440154616023,0.9714195037038028,0.9525215096695643,0.9856061605447699,0.9759720844724834,NaN,NaN,0.7740013736489226,0.7683653948718291
250,2013.326000000001,5,200,20,20,1e-4,0.632,EnumLimited,RoundRobin,16,0.8,-0.006890756602226267,-0.0044247310499341275,0.961252545490868,0.9492104032924861,0.9804348757010167,0.9742742957157836,NaN,NaN,0.770230986739214,0.7675254690138921
251,1943.4259999999922,5,100,30,20,1e-4,0.632,EnumLimited,RoundRobin,16,0.8,-0.03440705370595598,-0.01872681383287178,0.987521642172915,0.9627262849177065,0.9937412350169007,0.98118616221271,NaN,NaN,0.7807151038645153,0.7722182370149412
252,3873.566000000006,5,200,30,20,1e-4,0.632,EnumLimited,RoundRobin,16,0.8,-0.019035807814554495,-0.012948185998212347,0.9728471115512053,0.9572653145852847,0.9863301230071022,0.9783993635450121,NaN,NaN,0.7748960302158203,0.7704539054138343
